Enc_Actual_Hour_Depart__14:06:00,0.007344261,,Enc_Actual_Hour_Depart__17:22:00,0.012761165
Enc_Actual_Hour_Depart__14:07:00,0.001364245,,Enc_Direciton__280N-0948,0.012754356
Enc_Actual_Hour_Depart__14:08:00,0.002755528,,Enc_Actual_Hour_Depart__15:40:00,0.012695871
Enc_Actual_Hour_Depart__14:09:00,0.009816667,,Enc_Miles__18:05:00,0.012692476
Enc_Actual_Hour_Depart__14:10:00,0.005588529,,Enc_Actual_Hour_Depart__20:01:00,0.012661023
Enc_Actual_Hour_Depart__14:11:00,0.003910379,,Enc_Actual_Hour_Depart__9:11:00,0.012639313
Enc_Actual_Hour_Depart__14:12:00,-0.004984147,,Enc_Miles__19:21:00,0.012614195
Enc_Actual_Hour_Depart__14:13:00,-0.004031425,,Enc_Miles__14:58:00,0.012579663
Enc_Actual_Hour_Depart__14:14:00,-0.000859263,,Enc_Miles__14:44:00,0.012577009
Enc_Actual_Hour_Depart__14:15:00,0.010394408,,Enc_Miles__20:18:00,0.012546611
Enc_Actual_Hour_Depart__14:16:00,0.008099119,,Enc_Route_Number__10067,0.012503099
Enc_Actual_Hour_Depart__14:17:00,0.003939155,,Enc_Actual_Hour_Depart__15:34:00,0.012496872
Enc_Actual_Hour_Depart__14:18:00,-0.001305985,,Enc_Miles__15:13:00,0.012491727
Enc_Actual_Hour_Depart__14:19:00,0.003875034,,Enc_Miles__13:58:00,0.012463383
Enc_Actual_Hour_Depart__14:20:00,0.003611765,,Enc_Actual_Hour_Depart__17:55:00,0.012441755
Enc_Actual_Hour_Depart__14:21:00,0.007355635,,Enc_Actual_Hour_Depart__14:31:00,0.012412441
Enc_Actual_Hour_Depart__14:22:00,-0.001924507,,Enc_Miles__16:59:00,0.012337459
Enc_Actual_Hour_Depart__14:23:00,0.003885417,,Enc_Miles__16:05:00,0.012325288
Enc_Actual_Hour_Depart__14:24:00,0.001696316,,Enc_Actual_Hour_Depart__15:17:00,0.012245995
Enc_Actual_Hour_Depart__14:25:00,0.002089559,,Enc_Miles__15:40:00,0.012241249
Enc_Actual_Hour_Depart__14:26:00,0.007799564,,Enc_Month__12/10/2019,0.012213082
Enc_Actual_Hour_Depart__14:27:00,-0.004835687,,Enc_Route_Number__10019,0.012203056
Enc_Actual_Hour_Depart__14:28:00,0.008058101,,Enc_Miles__18:29:00,0.012138501
Enc_Actual_Hour_Depart__14:29:00,-0.002272487,,Enc_Actual_Hour_Depart__15:06:00,0.012056575
Enc_Actual_Hour_Depart__14:30:00,0.009969119,,Enc_Actual_Hour_Depart__15:01:00,0.011916466
Enc_Actual_Hour_Depart__14:31:00,0.012412441,,Enc_Month__7/1/2019,0.011889564
Enc_Actual_Hour_Depart__14:32:00,0.01147234,,Scheduled Run Time,0.011853318
Enc_Actual_Hour_Depart__14:33:00,0.000449592,,Enc_Miles__20:36:00,0.011822993
Enc_Actual_Hour_Depart__14:34:00,4.61E-05,,Enc_Direciton__280N-1900,0.011748449
Enc_Actual_Hour_Depart__14:35:00,0.005950583,,Enc_Actual_Hour_Depart__21:50:00,0.011696482
Enc_Actual_Hour_Depart__14:36:00,0.003996804,,Enc_Miles__16:24:00,0.011676953
Enc_Actual_Hour_Depart__14:37:00,-3.68E-05,,Enc_Miles__19:55:00,0.011654474
Enc_Actual_Hour_Depart__14:38:00,0.006357443,,Enc_Stop__7.838,0.01164617
Enc_Actual_Hour_Depart__14:39:00,0.007767233,,Enc_Month__11/16/2019,0.01163519
Enc_Actual_Hour_Depart__14:40:00,0.004997694,,Enc_Month__12/5/2019,0.011625892
Enc_Actual_Hour_Depart__14:41:00,-0.00545101,,Enc_Actual_Hour_Depart__20:31:00,0.011625356
Enc_Actual_Hour_Depart__14:42:00,-0.006581683,,Enc_Miles__20:40:00,0.011620942
Enc_Actual_Hour_Depart__14:43:00,-0.005782633,,Enc_Miles__17:09:00,0.011617837
Enc_Actual_Hour_Depart__14:44:00,-0.00379458,,Enc_Actual_Hour_Depart__19:18:00,0.011608346
Enc_Actual_Hour_Depart__14:45:00,0.00389444,,Enc_Miles__15:35:00,0.011589248
Enc_Actual_Hour_Depart__14:46:00,0.008798016,,Enc_Actual_Hour_Depart__18:09:00,0.011581915
Enc_Actual_Hour_Depart__14:47:00,0.003152997,,Enc_Actual_Hour_Depart__18:05:00,0.011574932
Enc_Actual_Hour_Depart__14:48:00,0.003906339,,Enc_Actual_Hour_Depart__17:20:00,0.011489696
Enc_Actual_Hour_Depart__14:49:00,0.005412418,,Enc_Actual_Hour_Depart__14:32:00,0.01147234
Enc_Actual_Hour_Depart__14:50:00,0.002836711,,Enc_Month__10/10/2019,0.01143798
Enc_Actual_Hour_Depart__14:51:00,0.005871992,,Enc_Miles__14:10:00,0.011425763
Enc_Actual_Hour_Depart__14:52:00,0.008169154,,Enc_Actual_Hour_Depart__18:40:00,0.0113994
Enc_Actual_Hour_Depart__14:53:00,0.007323393,,Enc_Miles__21:13:00,0.011397334
Enc_Actual_Hour_Depart__14:54:00,0.00663427,,Enc_Actual_Hour_Depart__17:47:00,0.011396175
Enc_Actual_Hour_Depart__14:55:00,0.010279204,,Enc_Miles__20:03:00,0.011356435
Enc_Actual_Hour_Depart__14:56:00,0.000991903,,Enc_Miles__16:35:00,0.011287704
Enc_Actual_Hour_Depart__14:57:00,-0.011721088,,Enc_Miles__16:52:00,0.011254517
Enc_Actual_Hour_Depart__14:58:00,-0.001101456,,Enc_Actual_Hour_Depart__0:16:00,0.011227043
Enc_Actual_Hour_Depart__14:59:00,0.000382238,,Enc_Actual_Hour_Depart__18:48:00,0.011214165
Enc_Actual_Hour_Depart__15:00:00,0.008363903,,Enc_Actual_Hour_Depart__19:25:00,0.011171163
Enc_Actual_Hour_Depart__15:01:00,0.011916466,,Enc_Actual_Hour_Depart__19:30:00,0.011161474
Enc_Actual_Hour_Depart__15:02:00,0.003402678,,Enc_Actual_Hour_Depart__15:29:00,0.010960695
Enc_Actual_Hour_Depart__15:03:00,0.006585883,,Enc_Actual_Hour_Depart__15:09:00,0.010842246
Enc_Actual_Hour_Depart__15:04:00,-0.000628809,,Enc_Miles__18:54:00,0.010796481
Enc_Actual_Hour_Depart__15:05:00,0.006751267,,Enc_Actual_Hour_Depart__9:07:00,0.010782463
Enc_Actual_Hour_Depart__15:06:00,0.012056575,,Enc_Actual_Hour_Depart__15:31:00,0.010778328
Enc_Actual_Hour_Depart__15:07:00,-0.000485633,,Enc_Direciton__280N-1548,0.010743644
Enc_Actual_Hour_Depart__15:08:00,0.004104773,,Enc_Actual_Hour_Depart__19:00:00,0.010725249
Enc_Actual_Hour_Depart__15:09:00,0.010842246,,Enc_Actual_Hour_Depart__19:31:00,0.010719779
Enc_Actual_Hour_Depart__15:10:00,0.002609505,,Enc_Actual_Hour_Depart__17:53:00,0.010714676
Enc_Actual_Hour_Depart__15:11:00,0.001391965,,Enc_Direciton__280S-1800,0.010706982
Enc_Actual_Hour_Depart__15:12:00,0.005937725,,Enc_Direciton__280N-2040,0.010705834
Enc_Actual_Hour_Depart__15:13:00,0.007224301,,Enc_Miles__15:26:00,0.010696972
Enc_Actual_Hour_Depart__15:14:00,0.001782263,,Enc_Route_Number__10034,0.010638832
Enc_Actual_Hour_Depart__15:15:00,0.012790196,,Enc_Miles__16:28:00,0.010637996
Enc_Actual_Hour_Depart__15:16:00,0.007773635,,Enc_Actual_Hour_Depart__19:50:00,0.010525796
Enc_Actual_Hour_Depart__15:17:00,0.012245995,,Enc_Actual_Hour_Depart__19:17:00,0.010522895
Enc_Actual_Hour_Depart__15:18:00,0.001688666,,Enc_Actual_Hour_Depart__18:41:00,0.010518067
Enc_Actual_Hour_Depart__15:19:00,0.005339722,,Enc_Actual_Hour_Depart__18:14:00,0.01050917
Enc_Actual_Hour_Depart__15:20:00,0.002559953,,Enc_Actual_Hour_Depart__18:23:00,0.010475923
Enc_Actual_Hour_Depart__15:21:00,0.015187465,,Enc_Actual_Hour_Depart__18:18:00,0.010474917
Enc_Actual_Hour_Depart__15:22:00,0.006061534,,Enc_Actual_Hour_Depart__18:00:00,0.010471844
Enc_Actual_Hour_Depart__15:23:00,0.002230349,,Enc_Miles__19:43:00,0.010469532
Enc_Actual_Hour_Depart__15:24:00,0.008226756,,Enc_Month__10/11/2019,0.010469134
Enc_Actual_Hour_Depart__15:25:00,0.008569545,,Enc_Route_Number__10179,0.010412696
Enc_Actual_Hour_Depart__15:26:00,0.000910558,,Enc_Actual_Hour_Depart__17:04:00,0.010397757
Enc_Actual_Hour_Depart__15:27:00,-0.004190241,,Enc_Miles__19:12:00,0.010396535
Enc_Actual_Hour_Depart__15:28:00,0.010247289,,Enc_Actual_Hour_Depart__14:15:00,0.010394408
Enc_Actual_Hour_Depart__15:29:00,0.010960695,,Enc_Actual_Hour_Depart__16:31:00,0.010390208
Enc_Actual_Hour_Depart__15:30:00,-0.000956381,,Enc_Miles__12:36:00,0.010315833
Enc_Actual_Hour_Depart__15:31:00,0.010778328,,Enc_Miles__20:14:00,0.010298681
Enc_Actual_Hour_Depart__15:32:00,0.0063347,,Enc_Miles__13:59:00,0.010292717
Enc_Actual_Hour_Depart__15:33:00,0.014359152,,Enc_Actual_Hour_Depart__14:55:00,0.010279204
Enc_Actual_Hour_Depart__15:34:00,0.012496872,,Enc_Actual_Hour_Depart__15:28:00,0.010247289
Enc_Actual_Hour_Depart__15:35:00,0.015683383,,Enc_Miles__13:52:00,0.010235728
Enc_Actual_Hour_Depart__15:36:00,0.015155619,,Enc_Actual_Hour_Depart__20:00:00,0.010214003
Enc_Actual_Hour_Depart__15:37:00,0.003551686,,Enc_Direciton__280N-1218,0.010087575
Enc_Actual_Hour_Depart__15:38:00,0.012887352,,Enc_Actual_Hour_Depart__19:38:00,0.010051048
Enc_Actual_Hour_Depart__15:39:00,0.002840804,,Enc_Actual_Hour_Depart__16:39:00,0.010045671
Enc_Actual_Hour_Depart__15:40:00,0.012695871,,Enc_Month__9/29/2019,0.010020813
Enc_Actual_Hour_Depart__15:41:00,-0.005414389,,Enc_Miles__15:28:00,0.009997837
Enc_Actual_Hour_Depart__15:42:00,0.00142337,,Enc_Actual_Hour_Depart__14:30:00,0.009969119
Enc_Actual_Hour_Depart__15:43:00,0.003879819,,Enc_Miles__19:22:00,0.009966663
Enc_Actual_Hour_Depart__15:44:00,-0.001595006,,Enc_Month__3/1/2019,0.00996025
Enc_Actual_Hour_Depart__15:45:00,0.00166308,,Enc_Miles__17:56:00,0.009958112
Enc_Actual_Hour_Depart__15:46:00,0.007421386,,Enc_Actual_Hour_Depart__20:45:00,0.009945937
Enc_Actual_Hour_Depart__15:47:00,0.002785123,,Enc_Miles__8:15:00,0.009938465
Enc_Actual_Hour_Depart__15:48:00,-0.001491275,,Enc_Miles__15:08:00,0.00988952
Enc_Actual_Hour_Depart__15:49:00,0.00851599,,Enc_Actual_Hour_Depart__18:50:00,0.009881345
Enc_Actual_Hour_Depart__15:50:00,-0.002394332,,Enc_Miles__15:54:00,0.009874054
Enc_Actual_Hour_Depart__15:51:00,0.004045574,,Enc_Miles__12:59:00,0.009850978
Enc_Actual_Hour_Depart__15:52:00,0.003020926,,Enc_Direciton__280N-1618,0.009827011
Enc_Actual_Hour_Depart__15:53:00,0.00538576,,Enc_Direciton__280N-1440,0.009825328
Enc_Actual_Hour_Depart__15:54:00,0.002979858,,Enc_Actual_Hour_Depart__14:09:00,0.009816667
Enc_Actual_Hour_Depart__15:55:00,0.00723822,,Enc_Miles__16:30:00,0.009797628
Enc_Actual_Hour_Depart__15:56:00,0.000555466,,Enc_Actual_Hour_Depart__18:08:00,0.009775818
Enc_Actual_Hour_Depart__15:57:00,-0.008777382,,Enc_Month__4/19/2019,0.00967201
Enc_Actual_Hour_Depart__15:58:00,-0.000978359,,Enc_Miles__15:17:00,0.009667423
Enc_Actual_Hour_Depart__15:59:00,-0.004668701,,Enc_Stop__7.182,0.009665741
Enc_Actual_Hour_Depart__16:00:00,-0.001334786,,Enc_Stop__7.016,0.009649091
Enc_Actual_Hour_Depart__16:01:00,0.008939292,,Enc_Miles__18:12:00,0.009646656
Enc_Actual_Hour_Depart__16:02:00,-0.001807495,,Enc_Miles__16:58:00,0.00964162
Enc_Actual_Hour_Depart__16:03:00,0.004517568,,Enc_Month__8/15/2019,0.009626921
Enc_Actual_Hour_Depart__16:04:00,0.001347904,,Enc_Miles__17:53:00,0.009608457
Enc_Actual_Hour_Depart__16:05:00,0.009076656,,Enc_Miles__21:15:00,0.009606564
Enc_Actual_Hour_Depart__16:06:00,0.005679865,,Enc_Miles__15:22:00,0.009597485
Enc_Actual_Hour_Depart__16:07:00,0.0015745,,Enc_Month__11/23/2019,0.009597318
Enc_Actual_Hour_Depart__16:08:00,0.003696728,,Enc_Miles__18:14:00,0.00957062
Enc_Actual_Hour_Depart__16:09:00,-0.003291308,,Enc_Miles__14:38:00,0.009560889
Enc_Actual_Hour_Depart__16:10:00,0.003896996,,Enc_Actual_Hour_Depart__18:26:00,0.009547616
Enc_Actual_Hour_Depart__16:11:00,-0.010817361,,Enc_Actual_Hour_Depart__17:48:00,0.009537387
Enc_Actual_Hour_Depart__16:12:00,-0.002761576,,Enc_Miles__14:32:00,0.009499938
Enc_Actual_Hour_Depart__16:13:00,0.002580453,,Enc_Actual_Hour_Depart__18:06:00,0.009483817
Enc_Actual_Hour_Depart__16:14:00,-0.001291145,,Enc_Actual_Hour_Depart__18:36:00,0.009477554
Enc_Actual_Hour_Depart__16:15:00,0.006406279,,Enc_Direciton__280N-0848,0.009421648
Enc_Actual_Hour_Depart__16:16:00,0.004744504,,Enc_Actual_Hour_Depart__17:08:00,0.009366438
Enc_Actual_Hour_Depart__16:17:00,0.002833817,,Enc_Actual_Hour_Depart__20:39:00,0.009335994
Enc_Actual_Hour_Depart__16:18:00,0.005441224,,Enc_Actual_Hour_Depart__0:07:00,0.009260967
Enc_Actual_Hour_Depart__16:19:00,0.004915454,,Enc_Direciton__280S-1810,0.009215253
Enc_Actual_Hour_Depart__16:20:00,-0.003126496,,Enc_Month__10/14/2019,0.009191252
Enc_Actual_Hour_Depart__16:21:00,0.007699839,,Enc_Actual_Hour_Depart__20:29:00,0.009175132
Enc_Actual_Hour_Depart__16:22:00,0.004842945,,Enc_Month__10/2/2019,0.009173463
Enc_Actual_Hour_Depart__16:23:00,0.00722367,,Enc_Direciton__280N-1135,0.009166014
Enc_Actual_Hour_Depart__16:24:00,0.004195073,,Enc_Miles__17:03:00,0.009162255
Enc_Actual_Hour_Depart__16:25:00,-0.000356293,,Enc_Route_Number__10811,0.009144045
Enc_Actual_Hour_Depart__16:26:00,-0.006577629,,Enc_Miles__19:58:00,0.009101695
Enc_Actual_Hour_Depart__16:27:00,-0.002233858,,Enc_Actual_Hour_Depart__16:05:00,0.009076656
Enc_Actual_Hour_Depart__16:28:00,0.004102651,,Enc_Miles__16:57:00,0.009074827
Enc_Actual_Hour_Depart__16:29:00,-0.000301588,,Enc_Miles__8:46:00,0.009054886
Enc_Actual_Hour_Depart__16:30:00,0.005088015,,Enc_Actual_Hour_Depart__21:59:00,0.009048089
Enc_Actual_Hour_Depart__16:31:00,0.010390208,,Enc_Miles__14:53:00,0.009003671
Enc_Actual_Hour_Depart__16:32:00,0.00582568,,Enc_Miles__17:44:00,0.008995788
Enc_Actual_Hour_Depart__16:33:00,0.006255101,,Enc_Actual_Hour_Depart__13:49:00,0.00897176
Enc_Actual_Hour_Depart__16:34:00,0.00442979,,Enc_Actual_Hour_Depart__12:14:00,0.008969233
Enc_Actual_Hour_Depart__16:35:00,0.00696684,,Enc_Actual_Hour_Depart__8:06:00,0.008957635
Enc_Actual_Hour_Depart__16:36:00,0.008738453,,Enc_Actual_Hour_Depart__16:01:00,0.008939292
Enc_Actual_Hour_Depart__16:37:00,0.004842082,,Enc_Route_Number__10263,0.008924315
Enc_Actual_Hour_Depart__16:38:00,0.005407098,,Enc_Miles__15:39:00,0.008913891
Enc_Actual_Hour_Depart__16:39:00,0.010045671,,Enc_Month__5/25/2019,0.008905384
Enc_Actual_Hour_Depart__16:40:00,0.008374065,,Enc_Miles__7:36:00,0.008865761
Enc_Actual_Hour_Depart__16:41:00,-0.002602436,,Enc_Actual_Hour_Depart__17:00:00,0.008865157
Enc_Actual_Hour_Depart__16:42:00,0.001392826,,Enc_Miles__20:26:00,0.00882403
Enc_Actual_Hour_Depart__16:43:00,0.007624293,,Enc_Actual_Hour_Depart__17:19:00,0.008816048
Enc_Actual_Hour_Depart__16:44:00,0.000877611,,Enc_Actual_Hour_Depart__14:46:00,0.008798016
Enc_Actual_Hour_Depart__16:45:00,0.003443149,,Enc_Miles__16:27:00,0.008792982
Enc_Actual_Hour_Depart__16:46:00,0.014711115,,Enc_Actual_Hour_Depart__8:43:00,0.008784405
Enc_Actual_Hour_Depart__16:47:00,0.00730169,,Enc_Miles__17:40:00,0.008781339
Enc_Actual_Hour_Depart__16:48:00,0.018479916,,Enc_Actual_Hour_Depart__16:36:00,0.008738453
Enc_Actual_Hour_Depart__16:49:00,0.019818558,,Enc_Month__6/23/2019,0.008702823
Enc_Actual_Hour_Depart__16:50:00,0.006395899,,Enc_Miles__14:23:00,0.008682113
Enc_Actual_Hour_Depart__16:51:00,0.019658139,,Enc_Miles__17:46:00,0.008659439
Enc_Actual_Hour_Depart__16:52:00,0.005049467,,Enc_Actual_Hour_Depart__15:25:00,0.008569545
Enc_Actual_Hour_Depart__16:53:00,0.012898299,,Enc_Miles__16:13:00,0.008541969
Enc_Actual_Hour_Depart__16:54:00,0.006930899,,Enc_Actual_Hour_Depart__19:37:00,0.00853797
Enc_Actual_Hour_Depart__16:55:00,0.012948083,,Enc_Miles__10:01:00,0.00852316
Enc_Actual_Hour_Depart__16:56:00,0.00243889,,Enc_Actual_Hour_Depart__15:49:00,0.00851599
Enc_Actual_Hour_Depart__16:57:00,0.000572429,,Enc_Month__12/14/2019,0.008497435
Enc_Actual_Hour_Depart__16:58:00,0.013835314,,Enc_Miles__17:42:00,0.008465829
Enc_Actual_Hour_Depart__16:59:00,0.007154306,,Enc_Miles__15:46:00,0.008455584
Enc_Actual_Hour_Depart__17:00:00,0.008865157,,Enc_Miles__17:08:00,0.00845522
Enc_Actual_Hour_Depart__17:01:00,0.025705566,,Enc_Month__1/28/2019,0.008448248
Enc_Actual_Hour_Depart__17:02:00,0.005248168,,Enc_Direciton__280N-1155,0.008435144
Enc_Actual_Hour_Depart__17:03:00,0.01588467,,Enc_Miles__20:53:00,0.008404828
Enc_Actual_Hour_Depart__17:04:00,0.010397757,,Enc_Actual_Hour_Depart__17:27:00,0.008391705
Enc_Actual_Hour_Depart__17:05:00,0.024005694,,Enc_Miles__16:55:00,0.008383028
Enc_Actual_Hour_Depart__17:06:00,0.020581322,,Enc_Actual_Hour_Depart__16:40:00,0.008374065
Enc_Actual_Hour_Depart__17:07:00,0.003962169,,Enc_Actual_Hour_Depart__15:00:00,0.008363903
Enc_Actual_Hour_Depart__17:08:00,0.009366438,,Enc_Month__8/30/2019,0.008363607
Enc_Actual_Hour_Depart__17:09:00,0.008212536,,Enc_Miles__18:24:00,0.00835623
Enc_Actual_Hour_Depart__17:10:00,0.014266418,,Enc_Miles__7:33:00,0.008311898
Enc_Actual_Hour_Depart__17:11:00,0.000802963,,Enc_Miles__13:16:00,0.008304352
Enc_Actual_Hour_Depart__17:12:00,-0.000376963,,Enc_Actual_Hour_Depart__13:35:00,0.0082994
Enc_Actual_Hour_Depart__17:13:00,0.002060075,,Enc_Month__8/17/2019,0.008297357
Enc_Actual_Hour_Depart__17:14:00,0.005299924,,Enc_Miles__14:24:00,0.008292657
Enc_Actual_Hour_Depart__17:15:00,0.006418363,,Enc_Stop__4.378,0.008288686
Enc_Actual_Hour_Depart__17:16:00,0.015479139,,Enc_Actual_Hour_Depart__21:11:00,0.008269244
Enc_Actual_Hour_Depart__17:17:00,0.019294564,,Enc_Miles__9:01:00,0.008259081
Enc_Actual_Hour_Depart__17:18:00,0.003948014,,Enc_Miles__16:08:00,0.00823778
Enc_Actual_Hour_Depart__17:19:00,0.008816048,,Enc_Actual_Hour_Depart__15:24:00,0.008226756
Enc_Actual_Hour_Depart__17:20:00,0.011489696,,Enc_Miles__17:34:00,0.008222356
Enc_Actual_Hour_Depart__17:21:00,0.013291923,,Enc_Actual_Hour_Depart__17:09:00,0.008212536
Enc_Actual_Hour_Depart__17:22:00,0.012761165,,Enc_Route_Number__10691,0.00819155
Enc_Actual_Hour_Depart__17:23:00,0.016777847,,Enc_Month__6/22/2019,0.008180457
Enc_Actual_Hour_Depart__17:24:00,0.013594228,,Enc_Actual_Hour_Depart__14:52:00,0.008169154
Enc_Actual_Hour_Depart__17:25:00,0.015201991,,Enc_Actual_Hour_Depart__17:30:00,0.008116284
Enc_Actual_Hour_Depart__17:26:00,0.003214098,,Enc_Actual_Hour_Depart__18:39:00,0.008111907
Enc_Actual_Hour_Depart__17:27:00,0.008391705,,Enc_Actual_Hour_Depart__14:16:00,0.008099119
Enc_Actual_Hour_Depart__17:28:00,0.004790311,,Enc_Actual_Hour_Depart__14:28:00,0.008058101
Enc_Actual_Hour_Depart__17:29:00,0.004453133,,Enc_Miles__16:26:00,0.008047726
Enc_Actual_Hour_Depart__17:30:00,0.008116284,,Enc_Miles__10:13:00,0.008018457
Enc_Actual_Hour_Depart__17:31:00,0.019417125,,Enc_Month__11/5/2019,0.00801315
Enc_Actual_Hour_Depart__17:32:00,0.005850704,,Enc_Month__10/16/2019,0.008010396
Enc_Actual_Hour_Depart__17:33:00,0.022103718,,Enc_Actual_Hour_Depart__20:11:00,0.008004007
Enc_Actual_Hour_Depart__17:34:00,0.013569071,,Enc_Month__2/19/2019,0.007975658
Enc_Actual_Hour_Depart__17:35:00,0.021222659,,Enc_Miles__10:33:00,0.00795333
Enc_Actual_Hour_Depart__17:36:00,0.01445325,,Enc_Actual_Hour_Depart__22:04:00,0.00789789
Enc_Actual_Hour_Depart__17:37:00,-0.000278599,,Enc_Miles__15:10:00,0.007893939
Enc_Actual_Hour_Depart__17:38:00,0.005845093,,Enc_Miles__11:58:00,0.007861689
Enc_Actual_Hour_Depart__17:39:00,0.013301716,,Enc_Actual_Hour_Depart__12:28:00,0.007850722
Enc_Actual_Hour_Depart__17:40:00,0.016719508,,Enc_Route_Number__10081,0.007828589
Enc_Actual_Hour_Depart__17:41:00,0.006276931,,Enc_Actual_Hour_Depart__19:06:00,0.007808176
Enc_Actual_Hour_Depart__17:42:00,0.002699896,,Enc_Miles__17:11:00,0.007805909
Enc_Actual_Hour_Depart__17:43:00,0.005179092,,Enc_Miles__12:34:00,0.00780585
Enc_Actual_Hour_Depart__17:44:00,-0.002707686,,Enc_Actual_Hour_Depart__14:26:00,0.007799564
Enc_Actual_Hour_Depart__17:45:00,0.006832543,,Enc_Actual_Hour_Depart__15:16:00,0.007773635
Enc_Actual_Hour_Depart__17:46:00,0.005421991,,Enc_Actual_Hour_Depart__14:39:00,0.007767233
Enc_Actual_Hour_Depart__17:47:00,0.011396175,,Enc_Month__12/9/2019,0.00775507
Enc_Actual_Hour_Depart__17:48:00,0.009537387,,Enc_Miles__17:33:00,0.007747204
Enc_Actual_Hour_Depart__17:49:00,0.014859922,,Enc_Month__9/5/2019,0.007729404
Enc_Actual_Hour_Depart__17:50:00,0.014076157,,Enc_Actual_Hour_Depart__19:32:00,0.007727469
Enc_Actual_Hour_Depart__17:51:00,0.023027677,,Enc_Actual_Hour_Depart__17:58:00,0.007712993
Enc_Actual_Hour_Depart__17:52:00,0.004436732,,Enc_Actual_Hour_Depart__16:21:00,0.007699839
Enc_Actual_Hour_Depart__17:53:00,0.010714676,,Enc_Direciton__280N-1055,0.007691607
Enc_Actual_Hour_Depart__17:54:00,0.020022398,,Enc_Actual_Hour_Depart__9:06:00,0.007670354
Enc_Actual_Hour_Depart__17:55:00,0.012441755,,Enc_Month__11/11/2019,0.007653724
Enc_Actual_Hour_Depart__17:56:00,-0.006511318,,Enc_Miles__17:24:00,0.007632365
Enc_Actual_Hour_Depart__17:57:00,-0.002935544,,Enc_Miles__19:08:00,0.007630369
Enc_Actual_Hour_Depart__17:58:00,0.007712993,,Enc_Actual_Hour_Depart__16:43:00,0.007624293
Enc_Actual_Hour_Depart__17:59:00,0.005617764,,Enc_Direciton__280N-1018,0.007620816
Enc_Actual_Hour_Depart__18:00:00,0.010471844,,Enc_Route_Number__10213,0.00759745
Enc_Actual_Hour_Depart__18:01:00,0.007028758,,Enc_Actual_Hour_Depart__8:04:00,0.007575825
Enc_Actual_Hour_Depart__18:02:00,0.002303209,,Enc_Miles__14:19:00,0.00757338
Enc_Actual_Hour_Depart__18:03:00,0.014262683,,Enc_Miles__8:30:00,0.007524174
Enc_Actual_Hour_Depart__18:04:00,0.015135239,,Enc_Actual_Hour_Depart__20:38:00,0.007520273
Enc_Actual_Hour_Depart__18:05:00,0.011574932,,Enc_Actual_Hour_Depart__8:12:00,0.007511247
Enc_Actual_Hour_Depart__18:06:00,0.009483817,,Enc_Actual_Hour_Depart__19:39:00,0.00749737
Enc_Actual_Hour_Depart__18:07:00,0.007395851,,Enc_Month__7/12/2019,0.007486149
Enc_Actual_Hour_Depart__18:08:00,0.009775818,,Enc_Actual_Hour_Depart__18:24:00,0.007463047
Enc_Actual_Hour_Depart__18:09:00,0.011581915,,Enc_Miles__18:30:00,0.007432052
Enc_Actual_Hour_Depart__18:10:00,0.004491683,,Enc_Actual_Hour_Depart__15:46:00,0.007421386
Enc_Actual_Hour_Depart__18:11:00,-0.001022209,,Enc_Actual_Hour_Depart__13:31:00,0.007413299
Enc_Actual_Hour_Depart__18:12:00,0.002427732,,Enc_Actual_Hour_Depart__19:11:00,0.007397578
Enc_Actual_Hour_Depart__18:13:00,-0.005204082,,Enc_Actual_Hour_Depart__18:07:00,0.007395851
Enc_Actual_Hour_Depart__18:14:00,0.01050917,,Enc_Month__3/19/2019,0.007378066
Enc_Actual_Hour_Depart__18:15:00,0.013606904,,Enc_Miles__19:00:00,0.007376054
Enc_Actual_Hour_Depart__18:16:00,0.012855764,,Enc_Miles__13:31:00,0.007360095
Enc_Actual_Hour_Depart__18:17:00,0.015474367,,Enc_Actual_Hour_Depart__14:21:00,0.007355635
Enc_Actual_Hour_Depart__18:18:00,0.010474917,,Enc_Actual_Hour_Depart__14:06:00,0.007344261
Enc_Actual_Hour_Depart__18:19:00,0.024339523,,Enc_Actual_Hour_Depart__14:53:00,0.007323393
Enc_Actual_Hour_Depart__18:20:00,0.014847744,,Enc_Actual_Hour_Depart__16:47:00,0.00730169
Enc_Actual_Hour_Depart__18:21:00,0.014832124,,Enc_Miles__16:39:00,0.007300795
Enc_Actual_Hour_Depart__18:22:00,-0.00163489,,Enc_Direciton__280N-0846,0.00729888
Enc_Actual_Hour_Depart__18:23:00,0.010475923,,Enc_Actual_Hour_Depart__19:51:00,0.007292906
Enc_Actual_Hour_Depart__18:24:00,0.007463047,,Enc_Miles__12:29:00,0.007288426
Enc_Actual_Hour_Depart__18:25:00,0.006459556,,Enc_Month__9/6/2019,0.00725506
Enc_Actual_Hour_Depart__18:26:00,0.009547616,,Enc_Miles__10:27:00,0.007242993
Enc_Actual_Hour_Depart__18:27:00,0.00530948,,Enc_Actual_Hour_Depart__15:55:00,0.00723822
Enc_Actual_Hour_Depart__18:28:00,0.006583318,,Enc_Actual_Hour_Depart__15:13:00,0.007224301
Enc_Actual_Hour_Depart__18:29:00,0.006387695,,Enc_Actual_Hour_Depart__16:23:00,0.00722367
Enc_Actual_Hour_Depart__18:30:00,0.003583932,,Enc_Month__9/26/2019,0.007215221
Enc_Actual_Hour_Depart__18:31:00,0.014795831,,Enc_Actual_Hour_Depart__9:12:00,0.007202938
