Enc_Block_Number__782,-0.007042685,,,Enc_Miles__22:36:00,-0.009321641
Enc_Block_Number__783,-0.012387312,,,Enc_Route_Number__10028,-0.009348801
Enc_Block_Number__2199,-0.074042927,,,Enc_Direciton__280N-2140,-0.009348801
Enc_Block_Number__2384,0.016706945,,,Enc_Miles__10:35:00,-0.00935065
Enc_Route_Number__10015,0.004730459,,,Enc_Direciton__280S-1723,-0.009363102
Enc_Route_Number__10017,-0.008643244,,,Enc_Month__10/27/2020,-0.009372048
Enc_Route_Number__10020,0.0196763,,,Enc_Actual_Hour_Depart__7:10:00,-0.009402592
Enc_Route_Number__10027,-0.010799873,,,Enc_Miles__7:43:00,-0.009402944
Enc_Route_Number__10028,-0.009348801,,,Enc_Miles__9:34:00,-0.009413845
Enc_Route_Number__10033,-0.014111382,,,Enc_Actual_Hour_Depart__9:28:00,-0.009415869
Enc_Route_Number__10039,0.003675994,,,Enc_Miles__6:35:00,-0.009436398
Enc_Route_Number__10041,0.002683499,,,Enc_Miles__12:06:00,-0.009438512
Enc_Route_Number__10048,0.02194394,,,Enc_Actual_Hour_Depart__10:58:00,-0.009446879
Enc_Route_Number__10050,-0.015193322,,,Enc_Actual_Hour_Depart__7:33:00,-0.009457432
Enc_Route_Number__10055,-0.006905431,,,Enc_Month__7/7/2020,-0.009460317
Enc_Route_Number__10056,-0.003740368,,,Enc_Direciton__280N-0710,-0.009466508
Enc_Route_Number__10060,-0.006726157,,,Enc_Direciton__280S-1330,-0.009473742
Enc_Route_Number__10061,0.011321395,,,Enc_Actual_Hour_Depart__8:53:00,-0.009481855
Enc_Route_Number__10073,-0.009047475,,,Enc_Actual_Hour_Depart__10:09:00,-0.009500813
Enc_Route_Number__10074,-0.007909705,,,Enc_Route_Number__10810,-0.009533615
Enc_Route_Number__10078,-0.007560024,,,Enc_Actual_Hour_Depart__6:25:00,-0.009543214
Enc_Route_Number__10082,0.005969471,,,Enc_Actual_Hour_Depart__5:47:00,-0.009545367
Enc_Route_Number__10084,-0.00374545,,,Enc_Miles__13:09:00,-0.009556163
Enc_Route_Number__10086,0.005387229,,,Enc_Actual_Hour_Depart__5:53:00,-0.009558566
Enc_Route_Number__10089,0.01176246,,,Enc_Actual_Hour_Depart__12:16:00,-0.009597067
Enc_Route_Number__10090,-0.011781465,,,Enc_Month__10/4/2020,-0.009642735
Enc_Route_Number__10091,0.012907945,,,Enc_Direciton__280N-2240,-0.009654785
Enc_Route_Number__10100,0.004299163,,,Enc_Miles__21:25:00,-0.009672029
Enc_Route_Number__10103,0.000891961,,,Enc_Actual_Hour_Depart__9:48:00,-0.009684093
Enc_Route_Number__10120,-0.012343925,,,Enc_Miles__9:19:00,-0.009715254
Enc_Route_Number__10141,-0.014423517,,,Enc_Month__1/20/2020,-0.00972465
Enc_Route_Number__10142,-0.003285426,,,Enc_Direciton__280S-1230,-0.009744941
Enc_Route_Number__10150,-0.005477978,,,Enc_Actual_Hour_Depart__23:03:00,-0.00975401
Enc_Route_Number__10154,0.006167804,,,Enc_Miles__21:09:00,-0.009783973
Enc_Route_Number__10155,0.000288044,,,Enc_Actual_Hour_Depart__6:46:00,-0.009823121
Enc_Route_Number__10156,-0.011303326,,,Enc_Miles__11:15:00,-0.009844267
Enc_Route_Number__10157,-0.01792782,,,Enc_Actual_Hour_Depart__7:24:00,-0.00985035
Enc_Route_Number__10158,-0.008310807,,,Enc_Actual_Hour_Depart__9:49:00,-0.009857391
Enc_Route_Number__10159,-0.025729496,,,Enc_Miles__21:23:00,-0.009914826
Enc_Route_Number__10160,-0.021383119,,,Enc_Miles__11:05:00,-0.009922918
Enc_Route_Number__10161,-0.00371312,,,Enc_Direciton__280N-0648,-0.00996729
Enc_Route_Number__10162,-0.001515113,,,Enc_Miles__22:34:00,-0.009968012
Enc_Route_Number__10163,-0.006319888,,,Enc_Miles__21:04:00,-0.010000918
Enc_Route_Number__10164,-0.024515655,,,Enc_Stop__7.029,-0.010030058
Enc_Route_Number__10169,0.028702908,,,Enc_Actual_Hour_Depart__8:03:00,-0.010033473
Enc_Route_Number__10170,-0.018323166,,,Enc_Actual_Hour_Depart__22:42:00,-0.010042688
Enc_Route_Number__10171,-0.034588503,,,Enc_Miles__5:23:00,-0.010049806
Enc_Route_Number__10172,-0.022756943,,,Enc_Direciton__280S-1010,-0.010064266
Enc_Route_Number__10173,0.009753286,,,Enc_Actual_Hour_Depart__8:38:00,-0.010082318
Enc_Route_Number__10174,0.035180088,,,Enc_Actual_Hour_Depart__22:13:00,-0.010105237
Enc_Route_Number__10175,0.004738803,,,Enc_Miles__6:40:00,-0.010119808
Enc_Route_Number__10176,0.004629297,,,Enc_Actual_Hour_Depart__22:47:00,-0.01015265
Enc_Route_Number__10177,-0.003083623,,,Enc_Actual_Hour_Depart__9:34:00,-0.010154948
Enc_Route_Number__10178,0.004652382,,,Enc_Direciton__280N-2220,-0.010206293
Enc_Route_Number__10179,0.006024232,,,Enc_Miles__23:16:00,-0.010222606
Enc_Route_Number__10180,-0.000121898,,,Enc_Miles__20:25:00,-0.010240954
Enc_Route_Number__10181,0.017378546,,,Enc_Actual_Hour_Depart__7:49:00,-0.010250874
Enc_Route_Number__10182,0.057531146,,,Enc_Actual_Hour_Depart__11:20:00,-0.010267117
Enc_Route_Number__10183,-0.010455322,,,Enc_Stop__0.922,-0.01027974
Enc_Route_Number__10184,0.010767237,,,Enc_Actual_Hour_Depart__8:40:00,-0.010289196
Enc_Route_Number__10189,-0.011513199,,,Enc_Miles__21:44:00,-0.010296205
Enc_Route_Number__10190,0.027007441,,,Enc_Actual_Hour_Depart__6:01:00,-0.010296356
Enc_Route_Number__10216,-0.003955354,,,Enc_Miles__8:49:00,-0.010300768
Enc_Route_Number__10230,0.013442449,,,Enc_Actual_Hour_Depart__10:25:00,-0.010332975
Enc_Route_Number__10609,0.015946788,,,Enc_Actual_Hour_Depart__5:46:00,-0.0103402
Enc_Route_Number__10610,0.045228837,,,Enc_Miles__6:23:00,-0.010353085
Enc_Route_Number__10611,-0.007626089,,,Enc_Miles__22:41:00,-0.010355432
Enc_Route_Number__10619,0.016587317,,,Enc_Actual_Hour_Depart__8:44:00,-0.010363353
Enc_Route_Number__10621,-0.000386422,,,Enc_Miles__7:05:00,-0.010379821
Enc_Route_Number__10623,0.000138681,,,Enc_Month__3/18/2020,-0.010419816
Enc_Route_Number__10624,0.017942459,,,Enc_Miles__11:48:00,-0.010438739
Enc_Route_Number__10625,-0.000896058,,,Enc_Miles__6:01:00,-0.010454413
Enc_Route_Number__10626,-0.026766023,,,Enc_Miles__6:26:00,-0.010454464
Enc_Route_Number__10627,0.015651425,,,Enc_Route_Number__10183,-0.010455322
Enc_Route_Number__10629,0.022494729,,,Enc_Direciton__280S-1500,-0.010455322
Enc_Route_Number__10674,0.008554706,,,Enc_Actual_Hour_Depart__6:52:00,-0.010466487
Enc_Route_Number__10675,0.004596918,,,Enc_Direciton__280S-1809,-0.010471697
Enc_Route_Number__10676,0.018986897,,,Enc_Actual_Hour_Depart__7:48:00,-0.010477804
Enc_Route_Number__10677,0.000121591,,,Enc_Miles__9:04:00,-0.010499762
Enc_Route_Number__10678,0.015935871,,,Enc_Month__3/15/2020,-0.010505705
Enc_Route_Number__10805,-0.016188563,,,Enc_Month__3/19/2020,-0.010517165
Enc_Route_Number__10807,-0.012414273,,,Enc_Miles__21:18:00,-0.010522759
Enc_Route_Number__10808,-0.006911628,,,Enc_Actual_Hour_Depart__5:23:00,-0.01052694
Enc_Route_Number__10810,-0.009533615,,,Enc_Stop__9.158,-0.010540777
Enc_Route_Number__10811,-0.002379779,,,Enc_Miles__6:49:00,-0.010541799
Enc_Route_Number__10820,-0.0088878,,,Enc_Actual_Hour_Depart__9:58:00,-0.010565894
Enc_Route_Number__10822,-5.60E-05,,,Enc_Miles__13:18:00,-0.010622788
Enc_Route_Number__10823,-0.012928432,,,Enc_Month__11/29/2020,-0.010663744
Enc_Route_Number__10824,0.008218747,,,Enc_Miles__9:14:00,-0.010681273
Enc_Route_Number__10825,-0.010744298,,,Enc_Actual_Hour_Depart__6:36:00,-0.010684477
Enc_Route_Number__10826,-0.001843625,,,Enc_Actual_Hour_Depart__8:49:00,-0.010688227
Enc_Route_Number__10827,0.008464361,,,Enc_Direciton__280S-1150,-0.01071338
Enc_Route_Number__10828,-0.008211699,,,Enc_Route_Number__10825,-0.010744298
Enc_Route_Number__10829,-0.012112839,,,Enc_Miles__9:42:00,-0.010788183
Enc_Route_Number__10830,0.023473916,,,Enc_Route_Number__10027,-0.010799873
Enc_Route_Number__10864,-0.011421287,,,Enc_Actual_Hour_Depart__22:36:00,-0.010800495
Enc_Route_Number__10865,0.005874854,,,Enc_Month__5/14/2020,-0.010824327
Enc_Route_Number__10866,0.002816035,,,Enc_Actual_Hour_Depart__11:00:00,-0.01084973
Enc_Route_Number__10867,-0.005123945,,,Enc_Miles__10:15:00,-0.010883445
Enc_Route_Number__10868,-0.011850224,,,Enc_Actual_Hour_Depart__8:55:00,-0.010890535
Enc_Trip_#_280,,,,Enc_Actual_Hour_Depart__7:59:00,-0.010890975
Enc_Direciton__280N-0520,-0.034598607,,,Enc_Miles__6:36:00,-0.010896444
Enc_Direciton__280N-0540,-0.020442029,,,Enc_Miles__5:19:00,-0.010903097
Enc_Direciton__280N-0600,-0.023157184,,,Enc_Actual_Hour_Depart__21:46:00,-0.010910575
Enc_Direciton__280N-0618,0.023748447,,,Enc_Month__1/1/2020,-0.010923939
Enc_Direciton__280N-0620,-0.031682931,,,Enc_Month__11/30/2020,-0.010946276
Enc_Direciton__280N-0640,-0.016889366,,,Enc_Actual_Hour_Depart__6:04:00,-0.01097653
Enc_Direciton__280N-0648,-0.00996729,,,Enc_Actual_Hour_Depart__8:28:00,-0.010991928
Enc_Direciton__280N-0655,-0.02212092,,,Enc_Actual_Hour_Depart__10:18:00,-0.011030063
Enc_Direciton__280N-0700,-0.002435974,,,Enc_Actual_Hour_Depart__10:15:00,-0.011084325
Enc_Direciton__280N-0710,-0.009466508,,,Enc_Miles__7:15:00,-0.011087166
Enc_Direciton__280N-0715,0.004804701,,,Enc_Miles__9:48:00,-0.011092923
Enc_Direciton__280N-0718,0.000484687,,,Enc_Month__11/27/2020,-0.011105634
Enc_Direciton__280N-0725,-0.029610614,,,Enc_Miles__12:16:00,-0.011165024
Enc_Direciton__280N-0730,0.010141914,,,Enc_Day__Tuesday,-0.01117071
Enc_Direciton__280N-0740,-0.00659885,,,Enc_Actual_Hour_Depart__11:15:00,-0.011187261
Enc_Direciton__280N-0745,0.012307722,,,Enc_Miles__7:28:00,-0.0112212
Enc_Direciton__280N-0748,-0.005048794,,,Enc_Month__5/7/2020,-0.01125871
Enc_Direciton__280N-0755,-0.008630034,,,Enc_Direciton__280N-2310,-0.011259639
Enc_Direciton__280N-0800,0.000273449,,,Enc_Route_Number__10156,-0.011303326
Enc_Direciton__280N-0810,-0.000917854,,,Enc_Actual_Hour_Depart__22:41:00,-0.011321719
Enc_Direciton__280N-0815,0.002593173,,,Enc_Route_Number__10864,-0.011421287
Enc_Direciton__280N-0818,0.008647069,,,Enc_Miles__22:33:00,-0.011446468
Enc_Direciton__280N-0825,-0.003964913,,,Enc_Route_Number__10189,-0.011513199
Enc_Direciton__280N-0831,0.006295735,,,Enc_Miles__8:44:00,-0.01153867
Enc_Direciton__280N-0840,-0.017315247,,,Enc_Month__12/27/2020,-0.011539939
Enc_Direciton__280N-0846,0.003436869,,,Enc_Miles__23:21:00,-0.011575421
Enc_Direciton__280N-0848,0.004587275,,,Enc_Actual_Hour_Depart__7:38:00,-0.011671979
Enc_Direciton__280N-0855,0.008519247,,,Enc_Miles__7:18:00,-0.011697179
Enc_Direciton__280N-0901,-0.006109159,,,Enc_Actual_Hour_Depart__19:07:00,-0.011700422
Enc_Direciton__280N-0915,-0.00213817,,,Enc_Miles__7:33:00,-0.011711921
Enc_Direciton__280N-0916,-0.001683316,,,Enc_Actual_Hour_Depart__12:25:00,-0.011711953
Enc_Direciton__280N-0918,0.002784436,,,Enc_Month__12/10/2020,-0.011742909
Enc_Direciton__280N-0935,0.000181924,,,Enc_Actual_Hour_Depart__6:23:00,-0.011757184
Enc_Direciton__280N-0948,0.004138244,,,Enc_Actual_Hour_Depart__10:38:00,-0.011764308
Enc_Direciton__280N-0955,-0.00088369,,,Enc_Route_Number__10090,-0.011781465
Enc_Direciton__280N-1015,0.016061711,,,Enc_Route_Number__10868,-0.011850224
Enc_Direciton__280N-1018,0.006802314,,,Enc_Miles__22:51:00,-0.011889376
Enc_Direciton__280N-1035,-0.007340975,,,Enc_Miles__9:07:00,-0.011901862
Enc_Direciton__280N-1048,0.016868979,,,Enc_Stop__9.547,-0.01194268
Enc_Direciton__280N-1055,0.001508024,,,Enc_Actual_Hour_Depart__6:11:00,-0.011953113
Enc_Direciton__280N-1115,0.009773822,,,Enc_Month__4/3/2020,-0.01201133
Enc_Direciton__280N-1118,0.013782692,,,Enc_Miles__21:53:00,-0.012030543
Enc_Direciton__280N-1135,-0.004593482,,,Enc_Miles__6:04:00,-0.012065873
Enc_Direciton__280N-1148,0.020240296,,,Enc_Route_Number__10829,-0.012112839
Enc_Direciton__280N-1155,0.002202781,,,Enc_Actual_Hour_Depart__5:19:00,-0.01219935
Enc_Direciton__280N-1215,0.016060841,,,Enc_Miles__7:38:00,-0.012221412
Enc_Direciton__280N-1218,0.011611923,,,Enc_Actual_Hour_Depart__22:07:00,-0.012229722
Enc_Direciton__280N-1235,0.029370132,,,Enc_Direciton__280S-0810,-0.012246132
Enc_Direciton__280N-1248,-0.016678129,,,Enc_Miles__6:15:00,-0.012284615
Enc_Direciton__280N-1255,0.010001249,,,Enc_Month__12/25/2020,-0.012300896
Enc_Direciton__280N-1315,0.017003456,,,Enc_Direciton__280S-1355,-0.012333344
Enc_Direciton__280N-1318,0.018009364,,,Enc_Miles__6:54:00,-0.012336184
Enc_Direciton__280N-1333,0.043530287,,,Enc_Route_Number__10120,-0.012343925
Enc_Direciton__280N-1335,-0.001212827,,,Enc_Direciton__280S-0931,-0.012343925
Enc_Direciton__280N-1348,0.01082097,,,Enc_Miles__22:06:00,-0.012369027
Enc_Direciton__280N-1351,-0.00687575,,,Enc_Miles__10:23:00,-0.012369297
Enc_Direciton__280N-1355,0.01176246,,,Enc_Actual_Hour_Depart__6:14:00,-0.012370314
Enc_Direciton__280N-1410,0.004595524,,,Enc_Actual_Hour_Depart__9:19:00,-0.012378457
Enc_Direciton__280N-1418,0.018055899,,,Enc_Block_Number__783,-0.012387312
Enc_Direciton__280N-1425,0.034150993,,,Enc_Scheduled_Depart__16,-0.012387312
Enc_Direciton__280N-1440,0.003714218,,,Enc_Miles__21:46:00,-0.012392159
Enc_Direciton__280N-1448,0.037732336,,,Enc_Actual_Hour_Depart__23:21:00,-0.012397523
Enc_Direciton__280N-1455,0.010396731,,,Enc_Route_Number__10807,-0.012414273
Enc_Direciton__280N-1510,0.009775549,,,Enc_Miles__17:49:00,-0.012423021
Enc_Direciton__280N-1518,0.016424684,,,Enc_Actual_Hour_Depart__7:29:00,-0.012431329
Enc_Direciton__280N-1525,0.001129296,,,Enc_Miles__9:22:00,-0.012482689
Enc_Direciton__280N-1540,0.041321487,,,Enc_Month__11/9/2020,-0.012527113
Enc_Direciton__280N-1548,0.014800436,,,Enc_Actual_Hour_Depart__6:53:00,-0.012575306
Enc_Direciton__280N-1555,0.001680975,,,Enc_Actual_Hour_Depart__22:34:00,-0.012575609
Enc_Direciton__280N-1610,0.029143165,,,Enc_Direciton__280S-0910,-0.012604648
Enc_Direciton__280N-1618,0.003568486,,,Enc_Miles__8:28:00,-0.012652132
Enc_Direciton__280N-1625,0.015587192,,,Enc_Actual_Hour_Depart__23:33:00,-0.012678688
Enc_Direciton__280N-1640,0.046962421,,,Enc_Direciton__280N-2118,-0.012727674
Enc_Direciton__280N-1648,0.020366482,,,Enc_Miles__13:28:00,-0.012743177
Enc_Direciton__280N-1655,0.023870696,,,Enc_Actual_Hour_Depart__7:18:00,-0.012791208
Enc_Direciton__280N-1710,0.006216551,,,Enc_Actual_Hour_Depart__23:46:00,-0.012820533
Enc_Direciton__280N-1718,0.000477115,,,Enc_Stop__7.57,-0.012860505
Enc_Direciton__280N-1725,0.005944581,,,Enc_Actual_Hour_Depart__8:08:00,-0.012914601
Enc_Direciton__280N-1740,0.023010435,,,Enc_Route_Number__10823,-0.012928432
Enc_Direciton__280N-1748,0.019511474,,,Enc_Day__Thursday,-0.012938323
Enc_Direciton__280N-1755,0.008911076,,,Enc_Miles__7:19:00,-0.012995271
Enc_Direciton__280N-1810,-0.023794549,,,Enc_Actual_Hour_Depart__5:30:00,-0.013012121
Enc_Direciton__280N-1818,0.012699257,,,Enc_Actual_Hour_Depart__11:05:00,-0.013128115
Enc_Direciton__280N-1825,-0.004124962,,,Enc_Miles__23:46:00,-0.013158893
Enc_Direciton__280N-1840,0.008924965,,,Enc_Month__8/23/2020,-0.013169307
Enc_Direciton__280N-1841,-0.007118229,,,Enc_Month__10/26/2020,-0.013179797
Enc_Direciton__280N-1848,-0.007619088,,,Enc_Direciton__280S-1025,-0.013192097
Enc_Direciton__280N-1900,0.008975242,,,Enc_Actual_Hour_Depart__5:41:00,-0.013205195
Enc_Direciton__280N-1901,0.033096314,,,Enc_Actual_Hour_Depart__6:13:00,-0.013211283
Enc_Direciton__280N-1918,0.002697943,,,Enc_Actual_Hour_Depart__7:09:00,-0.013227659
Enc_Direciton__280N-1920,0.004779096,,,Enc_Actual_Hour_Depart__7:17:00,-0.013231898
Enc_Direciton__280N-1921,-0.006001379,,,Enc_Month__12/15/2020,-0.013237968
Enc_Direciton__280N-1940,0.007498366,,,Enc_Miles__6:13:00,-0.013255987
Enc_Direciton__280N-1941,-0.000430464,,,Enc_Actual_Hour_Depart__7:02:00,-0.013267082
Enc_Direciton__280N-1948,-0.002633629,,,Enc_Direciton__280S-1005,-0.013287911
Enc_Direciton__280N-2000,0.018006885,,,Enc_Actual_Hour_Depart__23:26:00,-0.013320236
Enc_Direciton__280N-2001,-3.57E-05,,,Enc_Miles__22:47:00,-0.013350276
Enc_Direciton__280N-2018,0.00158781,,,Enc_Miles__7:29:00,-0.013358197
Enc_Direciton__280N-2020,-0.001381671,,,Enc_Miles__13:12:00,-0.013405226
Enc_Direciton__280N-2021,-0.005145084,,,Enc_Actual_Hour_Depart__21:53:00,-0.013577852
Enc_Direciton__280N-2040,0.003869548,,,Enc_Actual_Hour_Depart__10:14:00,-0.013608086
Enc_Direciton__280N-2041,0.024697139,,,Enc_Miles__7:17:00,-0.013638762
Enc_Direciton__280N-2048,-0.001575583,,,Enc_Actual_Hour_Depart__6:15:00,-0.013646117
Enc_Direciton__280N-2100,-0.005477978,,,Enc_Direciton__280S-1920,-0.01367664
Enc_Direciton__280N-2101,0.024350355,,,Enc_Actual_Hour_Depart__11:28:00,-0.013687425
Enc_Direciton__280N-2118,-0.012727674,,,Enc_Actual_Hour_Depart__6:33:00,-0.013907827
Enc_Direciton__280N-2120,0.004592506,,,Enc_Actual_Hour_Depart__7:43:00,-0.013911079
Enc_Direciton__280N-2121,0.017858055,,,Enc_Miles__5:31:00,-0.013920802
Enc_Direciton__280N-2140,-0.009348801,,,Enc_Miles__5:30:00,-0.014039916
Enc_Direciton__280N-2141,-0.008587828,,,Enc_Miles__13:36:00,-0.014079835
Enc_Direciton__280N-2148,-0.006607705,,,Enc_Route_Number__10033,-0.014111382
Enc_Direciton__280N-2200,0.014137718,,,Enc_Actual_Hour_Depart__10:29:00,-0.014118697
Enc_Direciton__280N-2201,-0.014188619,,,Enc_Direciton__280S-1045,-0.014153053
Enc_Direciton__280N-2220,-0.010206293,,,Enc_Miles__5:43:00,-0.014161711
Enc_Direciton__280N-2221,-0.025069893,,,Enc_Direciton__280N-2201,-0.014188619
Enc_Direciton__280N-2240,-0.009654785,,,Enc_Direciton__280S-1708,-0.014203055
Enc_Direciton__280N-2241,6.93E-05,,,Enc_Actual_Hour_Depart__6:07:00,-0.014228907
Enc_Direciton__280N-2310,-0.011259639,,,Enc_Month__12/16/2020,-0.01435852
Enc_Direciton__280N-2311,-0.008962141,,,Enc_Actual_Hour_Depart__9:04:00,-0.014398824
Enc_Direciton__280S-0500,-0.02140659,,,Enc_Direciton__280S-1825,-0.014408755
Enc_Direciton__280S-0520,-0.031287704,,,Enc_Miles__23:03:00,-0.014410037
Enc_Direciton__280S-0540,-0.018652778,,,Enc_Month__12/28/2020,-0.014421296
Enc_Direciton__280S-0600,-0.029807931,,,Enc_Route_Number__10141,-0.014423517
Enc_Direciton__280S-0610,-0.021706279,,,Enc_Direciton__280S-0800,-0.014426062
Enc_Direciton__280S-0620,-0.035818523,,,Enc_Actual_Hour_Depart__7:39:00,-0.014426507
Enc_Direciton__280S-0640,-0.033851642,,,Enc_Actual_Hour_Depart__13:37:00,-0.014448265
Enc_Direciton__280S-0659,-0.00184435,,,Enc_Miles__8:03:00,-0.014575869
Enc_Direciton__280S-0700,-0.020680973,,,Enc_Miles__7:52:00,-0.014578499
Enc_Direciton__280S-0710,-0.017298427,,,Enc_Actual_Hour_Depart__6:28:00,-0.014647198
Enc_Direciton__280S-0715,-0.028945603,,,Enc_Miles__8:53:00,-0.014705973
Enc_Direciton__280S-0730,-0.023015652,,,Enc_Actual_Hour_Depart__7:16:00,-0.014728818
Enc_Direciton__280S-0740,-0.007702007,,,Enc_Month__12/7/2020,-0.014735767
Enc_Direciton__280S-0745,0.012681726,,,Enc_Miles__5:39:00,-0.014784439
Enc_Direciton__280S-0800,-0.014426062,,,Enc_Miles__6:11:00,-0.014817614
Enc_Direciton__280S-0801,-0.003307199,,,Enc_Miles__7:23:00,-0.014837094
Enc_Direciton__280S-0810,-0.012246132,,,Enc_Miles__6:07:00,-0.014873956
Enc_Direciton__280S-0815,-0.02909306,,,Enc_Miles__7:37:00,-0.014884941
Enc_Direciton__280S-0816,-0.008830325,,,Enc_Day__Sunday,-0.014896812
Enc_Direciton__280S-0830,-0.008405115,,,Enc_Actual_Hour_Depart__6:48:00,-0.014900723
Enc_Direciton__280S-0831,-0.008729336,,,Enc_Day__Monday,-0.014933951
Enc_Direciton__280S-0840,-0.007732273,,,Enc_Miles__23:26:00,-0.014959888
Enc_Direciton__280S-0845,-0.020413363,,,Enc_Actual_Hour_Depart__5:50:00,-0.015037611
Enc_Direciton__280S-0851,-0.002898848,,,Enc_Month__12/14/2020,-0.015093326
Enc_Direciton__280S-0905,-0.018028084,,,Enc_Miles__5:41:00,-0.015153004
Enc_Direciton__280S-0910,-0.012604648,,,Enc_Actual_Hour_Depart__6:47:00,-0.015180628
Enc_Direciton__280S-0912,-0.006220245,,,Enc_Actual_Hour_Depart__6:56:00,-0.015183806
Enc_Direciton__280S-0925,-0.017506361,,,Enc_Route_Number__10050,-0.015193322
Enc_Direciton__280S-0931,-0.012343925,,,Enc_Actual_Hour_Depart__6:54:00,-0.015233769
Enc_Direciton__280S-0940,-0.00909812,,,Enc_Miles__6:33:00,-0.015280409
Enc_Direciton__280S-0945,-0.024182032,,,Enc_Actual_Hour_Depart__5:31:00,-0.015288657
Enc_Direciton__280S-0950,-0.003854732,,,Enc_Actual_Hour_Depart__5:39:00,-0.015460933
Enc_Direciton__280S-1005,-0.013287911,,,Enc_Direciton__280S-1653,-0.015481323
Enc_Direciton__280S-1010,-0.010064266,,,Enc_Miles__7:48:00,-0.015484976
Enc_Direciton__280S-1025,-0.013192097,,,Enc_Miles__12:20:00,-0.015495617
Enc_Direciton__280S-1030,0.002514218,,,Enc_Miles__23:33:00,-0.015500218
Enc_Direciton__280S-1040,-0.003792692,,,Enc_Direciton__280S-1145,-0.015545872
Enc_Direciton__280S-1045,-0.014153053,,,Enc_Miles__13:21:00,-0.01564223
Enc_Direciton__280S-1050,0.013442449,,,Enc_Actual_Hour_Depart__22:33:00,-0.015666228
Enc_Direciton__280S-1105,0.005365508,,,Enc_Miles__5:50:00,-0.0159197
Enc_Direciton__280S-1110,-0.000623977,,,Enc_Actual_Hour_Depart__10:23:00,-0.015929745
Enc_Direciton__280S-1125,0.000884254,,,Enc_Actual_Hour_Depart__7:53:00,-0.016145068
Enc_Direciton__280S-1130,-0.002803433,,,Enc_Route_Number__10805,-0.016188563
Enc_Direciton__280S-1140,-0.026510969,,,Enc_Miles__6:28:00,-0.016274252
Enc_Direciton__280S-1145,-0.015545872,,,Enc_Actual_Hour_Depart__5:43:00,-0.016365764
Enc_Direciton__280S-1150,-0.01071338,,,Enc_Miles__6:34:00,-0.016519938
Enc_Direciton__280S-1205,0.001106905,,,Enc_Miles__7:16:00,-0.016577061
Enc_Direciton__280S-1210,0.002735891,,,Enc_Direciton__280N-1248,-0.016678129
Enc_Direciton__280S-1225,0.020110913,,,Enc_Direciton__280N-0640,-0.016889366
Enc_Direciton__280S-1230,-0.009744941,,,Enc_Miles__6:48:00,-0.016896957
Enc_Direciton__280S-1240,-0.017658527,,,Enc_Actual_Hour_Depart__6:27:00,-0.016947487
Enc_Direciton__280S-1245,-0.004290277,,,Enc_Actual_Hour_Depart__22:56:00,-0.016958742
Enc_Direciton__280S-1255,-0.022894667,,,Enc_Miles__6:56:00,-0.016980119
Enc_Direciton__280S-1300,-0.008841959,,,Enc_Direciton__280S-2010,-0.016998389
Enc_Direciton__280S-1310,0.014552795,,,Enc_Actual_Hour_Depart__7:37:00,-0.017017659
Enc_Direciton__280S-1315,-0.00744093,,,Enc_Stop__0.841,-0.017050988
Enc_Direciton__280S-1325,0.027559156,,,Enc_Miles__6:27:00,-0.017288897
Enc_Direciton__280S-1330,-0.009473742,,,Enc_Direciton__280S-0710,-0.017298427
Enc_Direciton__280S-1340,0.018268052,,,Enc_Direciton__280N-0840,-0.017315247
Enc_Direciton__280S-1345,-8.48E-06,,,Enc_Direciton__280S-0925,-0.017506361
Enc_Direciton__280S-1355,-0.012333344,,,Enc_Direciton__280S-1240,-0.017658527
Enc_Direciton__280S-1400,0.005969471,,,Enc_Miles__22:56:00,-0.017666173
Enc_Direciton__280S-1410,0.007154539,,,Enc_Route_Number__10157,-0.01792782
Enc_Direciton__280S-1415,-0.00918222,,,Enc_Actual_Hour_Depart__7:08:00,-0.017995391
Enc_Direciton__280S-1425,0.027220542,,,Enc_Direciton__280S-0905,-0.018028084
Enc_Direciton__280S-1430,0.040664517,,,Enc_Route_Number__10170,-0.018323166
Enc_Direciton__280S-1440,-0.006873418,,,Enc_Direciton__280S-2110,-0.018343486
Enc_Direciton__280S-1445,0.008492967,,,Enc_Miles__8:38:00,-0.018385782
Enc_Direciton__280S-1455,0.044952378,,,Enc_Miles__5:55:00,-0.018565278
Enc_Direciton__280S-1500,-0.010455322,,,Enc_Direciton__280S-0540,-0.018652778
Enc_Direciton__280S-1510,0.023529371,,,Enc_Actual_Hour_Depart__6:42:00,-0.018835773
Enc_Direciton__280S-1516,0.003675994,,,Enc_Actual_Hour_Depart__6:22:00,-0.018839948
Enc_Direciton__280S-1524,0.002029943,,,Enc_Stop__13.268,-0.01901664
Enc_Direciton__280S-1530,-0.008643244,,,Enc_Miles__6:22:00,-0.01927467
Enc_Direciton__280S-1538,-0.007113224,,,Enc_Miles__7:08:00,-0.01933282
Enc_Direciton__280S-1540,0.018396649,,,Enc_Miles__6:47:00,-0.019410039
Enc_Direciton__280S-1545,-0.009047475,,,Enc_Actual_Hour_Depart__7:23:00,-0.019468162
Enc_Direciton__280S-1553,0.039857368,,,Enc_Stop__20.248,-0.019622864
Enc_Direciton__280S-1600,0.047589838,,,Enc_Direciton__280S-0845,-0.020413363
Enc_Direciton__280S-1608,-0.000916469,,,Enc_Direciton__280S-2120,-0.020431272
